"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CT45A1",0.167275926325156,0.108789093953837,2.70547216469022,0.00714020008047651,0.0191685428465402,-3.07169303301789
"CUL5",-0.167252184205111,3.24432084402327,-3.85039825918983,0.000139198427074536,0.000683708732809352,0.518596976864627
"RAD17",-0.167213559055517,3.62680531968099,-4.22654252689911,3.00117531433559e-05,0.000187529126639116,1.95134095764081
"CALM2",0.167165924714522,6.50776217906549,2.80661527723671,0.00527469032891041,0.014890396238821,-2.80250631204229
"PNMA2",0.167113105965283,0.406426772666542,2.81429479818151,0.00515294827210945,0.0145929770229898,-2.781681240219
"CLCN1",-0.167043242931617,0.308122804334772,-3.36086953556152,0.000858985193127674,0.00319377904920092,-1.16088050079733
"LARS2",-0.16693639865904,2.40608900702196,-3.13750878573003,0.00184220356807976,0.00609898778624097,-1.85608049961147
"TUSC2",0.166852089486738,4.91166233056483,2.74333461932078,0.00638153999383971,0.0174192673392098,-2.97203340842034
"DAP3",0.166846709183791,6.1173448455395,2.93880394321059,0.00350405144756086,0.0105295781467195,-2.43645801723647
"CCDC12",0.166826156141354,4.22335807654719,2.35816527992786,0.0188915535716695,0.0427758568160336,-3.92351918444903
"CATSPER1",0.166557260169035,0.285692449240008,5.53332519958161,6.00219653663693e-08,9.99637476342849e-07,7.84257976911583
"ZNF787",0.166549011085698,5.17306998582098,2.38524154958151,0.017576840131167,0.0402677649417109,-3.8611712213628
"HIVEP2",-0.166531117586956,1.94006438044286,-2.91450164487228,0.00378193769519317,0.0112231090389975,-2.50496049654554
"DOCK2",0.166496767184311,1.18738640666166,2.30319664971142,0.0218286060646723,0.0482321550300758,-4.047970572924
"SAMD13",0.166490586214509,0.38199625000563,4.01723868995466,7.15069498461938e-05,0.000391956300080157,1.13905206962524
"COPS2",-0.166471764525062,4.07363898398199,-3.87967679042794,0.000124049632564121,0.000620835206334664,0.625731058561326
"NTF3",-0.166389677196372,0.514602880686808,-2.80172981536211,0.00535349035057878,0.0150500764615623,-2.81572620182633
"MPG",-0.16636848275094,4.62459343374367,-2.54098239578527,0.0114668955475545,0.028425335417546,-3.4891846077997
"OS9",-0.166347050569882,7.00711316975793,-2.32686203015823,0.0205184638977102,0.0458340498499213,-3.99474022676208
"LATS1",-0.166235528136117,2.38348912877463,-2.8910869511456,0.0040685515863992,0.0119583049146189,-2.5704477459379
"VCX3B",0.166155874858117,0.179335070737474,3.35236202969612,0.000885001670442037,0.00327611316244798,-1.18818367178203
"BNIP1",0.166124035091799,3.24055367715894,2.41026577431396,0.0164340759858235,0.0381235114831658,-3.80293536578921
"TMEM115",0.166104976969184,5.75972506322387,3.34184540311219,0.000918175818389058,0.00337309010485481,-1.22184487078222
"MTMR9",-0.16610279846913,1.39447850228936,-3.9406781578772,9.73519128542181e-05,0.000507953042678454,0.851338019945118
"TEX52",-0.166044364974075,0.556030895965472,-3.71728586219097,0.000232922015703906,0.00105607540935846,0.0409650802800483
"CDX2",0.166018679544687,0.215191584462376,2.77811853061086,0.00574958173780018,0.0159672858337956,-2.87930665779288
"STAG3",-0.166006039104059,0.924232077733158,-2.42505887871793,0.015789798726409,0.0369236020245393,-3.76823242173691
"RAB1B",-0.165953407237203,5.75241142075061,-2.44653524362354,0.014894155856278,0.0352440704603298,-3.71748564105641
"RSPH14",0.165897239073573,0.493099759283168,2.80044860235142,0.00537433158360498,0.0150966109236355,-2.81918947066621
"CCDC9",0.165881996944286,4.0176876003753,3.3308410009726,0.000954124798602456,0.00348397620137077,-1.25696090537436
"RFX7",-0.165811358139211,1.67501406873335,-3.81560801323726,0.000159473768682518,0.000765519330461527,0.392266626029053
"C12orf29",-0.165744814584961,2.40685802005254,-3.44906954509407,0.000628160273410917,0.00244572019935254,-0.873996895164849
"C19orf53",0.165731135879371,7.40493508821918,2.30732552572109,0.0215948943551649,0.0478219090935407,-4.03872156466743
"NLRP3",0.165723954693157,0.713573452857947,3.70861939408059,0.000240737288006268,0.00108569180446537,0.0104069458234415
"RAB2B",-0.165712434500368,3.04680140730343,-3.54873701360825,0.000437564161475746,0.0017974261009633,-0.541452536163709
"CDS2",-0.165703292560785,3.71915317540251,-2.88978046433083,0.0040851125284374,0.0119861607583994,-2.57408693651749
"ZNF317",-0.165518869971067,3.39378651200225,-3.78063335909428,0.00018264785718365,0.000858495664279039,0.266332726166064
"KATNAL1",-0.165490430107522,1.68247472432351,-2.46933918275798,0.0139926294148909,0.033479819333904,-3.66312826902084
"SRRT",0.165479049392279,5.39647943338713,3.44670230385784,0.000633513323023381,0.00246429400893762,-0.881787605630183
"CLCC1",-0.165444062840896,2.29827616671421,-3.24114967737354,0.00129981765786027,0.00453200679463649,-1.53910740381298
"WNT10B",0.165330577659274,0.320528402570839,3.78310562291477,0.000180910552482827,0.000851749431987177,0.275199495685286
"FARP1",-0.165328564260598,2.24558524144117,-2.30249945800573,0.0218682873828496,0.0482733258035351,-4.04953075020512
"CBLL1",-0.165261575430757,3.40681094622631,-3.14050972483076,0.00182392994230868,0.00604914122967564,-1.84703944044629
"MTREX",-0.165258669976991,3.90881334955151,-3.14824907954665,0.00177757178731157,0.00591742911924042,-1.8236849978355
"MAML3",-0.165242894128371,1.88163668455245,-2.57398132221306,0.0104467578638202,0.0263285060788951,-3.40745170168501
"SH2B1",-0.16524119796553,3.86798905584537,-3.15231836253235,0.00175363567236599,0.0058504079676863,-1.81138362290648
"FILIP1",-0.165214931748948,0.672297337297804,-3.6756585800701,0.000272775103812741,0.00120701556789105,-0.105209745630154
"HDAC4",-0.165128349279987,1.50917797089135,-3.04938102571063,0.0024603122813826,0.00780628991435872,-2.11793301605425
"NKAIN1",0.165126458409497,0.131173013878777,5.77380998622318,1.6571489060013e-08,3.48763888537909e-07,9.07362054147172
"UPF1",-0.16510261438632,5.02999076126853,-2.97038614817582,0.0031708069446742,0.00966898978389479,-2.34662540382049
"GOLGA3",0.165054078531051,3.91329337580784,3.40663748814849,0.000730828262092018,0.00278145412120086,-1.01288298575777
"HR",0.165052224424883,0.416153707697504,2.70638592077816,0.00712097271910454,0.0191229930772842,-3.06930354421373
"PIGT",0.164996505851459,4.2803233519347,3.02610554006186,0.00265274265984523,0.00831703882661498,-2.18590905981382
"MAP1S",0.164994511887772,3.44719073618315,2.92460457458385,0.00366405943741996,0.0109308091926275,-2.47654857523149
"PTPRE",0.164962066210659,1.31775746338525,2.30810992433824,0.021550742184681,0.0477303806946319,-4.03696263197883
"DMTF1",-0.164939852210338,2.52882119815725,-2.74394541605397,0.00636992204943316,0.0174033101473793,-2.970414811326
"LONRF1",-0.164935216045821,2.09982392705198,-2.39252418857014,0.017237262216525,0.0396706258269438,-3.84428394600087
"JMJD7-PLA2G4B",-0.16489164439355,0.450534796145618,-4.71793845338922,3.39716647547968e-06,2.94033012437809e-05,4.00380802952424
"ZNF470",-0.164849803286272,0.990685689348846,-2.62741340226968,0.00896603252519559,0.0231412807136721,-3.27295506839056
"NUP85",0.164814764156017,4.15404992067555,2.83612531343115,0.00482067117242439,0.0137974588816971,-2.72218466081332
"MTFR1L",-0.164807442134037,3.89851059386752,-2.46541537180336,0.0141442202773272,0.0338329589076412,-3.67251612271942
"TACR1",-0.164733090976808,0.221501250632389,-2.77110701291999,0.00587221106665838,0.0162624686512155,-2.89808801630699
"MMGT1",0.164709246654748,3.52139008438731,2.5154307896221,0.0123168345497566,0.030121861167283,-3.55177277514476
"POLR2L",0.164691021187123,7.87486531816101,2.41116359286586,0.0163943227002985,0.0380584901099946,-3.80083504464815
"TUBG2",0.164554201127561,3.25526587819103,2.38916545164771,0.0173931502194401,0.0399530207367778,-3.85207851632767
"VSX1",0.164501113592109,0.308610525779696,3.95234024596867,9.2911585020062e-05,0.000487944422757439,0.894836672479553
"TOMM70",-0.164468874245442,5.73199188235316,-3.8757588329148,0.000125982290855902,0.000628092617434508,0.611351458714669
"DCTN5",0.164395682486169,2.82973457690373,3.19836468709941,0.00150275503370504,0.00512044259470863,-1.67113956977966
"SEMA3A",0.164366246688145,0.347549903783074,2.99986646544149,0.00288617623531335,0.0089112774669914,-2.2619466349239
"KARS1",0.164356536281199,5.96011219999249,2.8233954020508,0.00501198243228508,0.0142619014314572,-2.75693203314519
"TRMT6",0.164326865690155,3.36840742115219,2.90848504173238,0.00385377162860166,0.0114082697214081,-2.52183611045011
"ZNF200",-0.164325718696542,1.8319535458435,-3.73980630697918,0.000213716357420014,0.000980557072642097,0.120681264939478
"NIT2",-0.164233402443142,4.47318120109964,-2.50818075007666,0.01256799077262,0.0306210182668831,-3.5694203994477
"TECTB",-0.164218092913081,0.458645176899981,-2.31020920482256,0.0214329660305813,0.0475130640905891,-4.0322523576808
"CMTM2",0.164157438032414,0.371822456952524,3.83018881391699,0.000150658070170599,0.000729617975202262,0.44508382204501
"ZXDA",-0.16414470691764,1.10358099462188,-4.1831169521697,3.60419919556529e-05,0.000218668535633418,1.77972994377364
"CDKL5",-0.164131426467984,0.970098243148808,-3.27822210301215,0.001144831395284,0.00406370716165314,-1.423366163738
"CAMK2D",-0.164075481914908,3.57871688014637,-2.60517739325799,0.00955772452857524,0.0244262583821208,-3.32924973920388
"NANS",0.164042557764498,3.64071576808782,2.70446064211326,0.00716153921972978,0.0192197311874778,-3.07433727952316
"CORO6",0.164037804068023,0.467082721489961,3.77884295225578,0.000183915828305261,0.00086241507263407,0.259914777195193
"PIAS1",-0.163970765652062,2.35395970133984,-3.37965424550792,0.000804042100447259,0.00301400008455208,-1.10036457935761
"RBPJ",0.16386667089968,3.43709361033965,3.47318813279553,0.000575977585394326,0.00226970580401895,-0.794336207900846
"CFAP20DC",-0.163866104101419,0.707762957470445,-3.0664087608859,0.00232775223275432,0.0074485430276921,-2.06789030736252
"HEATR4",-0.163744586063255,0.555570251604429,-4.42569732185431,1.2707036872861e-05,8.93664883315385e-05,2.75883388575145
"PSD",-0.163687021158425,0.796235587727529,-2.69536703023376,0.00735597511824268,0.0196356609837174,-3.0980664813995
"CPSF4",0.163652870311924,3.79449092832426,2.53574560284904,0.011636705518705,0.0287578054742234,-3.50206176039215
"AP002495.1",-0.163576254199617,0.723457081658848,-4.2357623412173,2.886173132474e-05,0.00018154994637395,1.9879827329559
"ANP32A",0.16353370762555,5.17835515921937,3.48139118143599,0.000559173446729505,0.00221276283725677,-0.767124267907317
"CEP192",-0.163487187214459,1.94464501130043,-2.89498643778028,0.00401948514561729,0.0118408266276097,-2.5595764743791
"ICAM5",0.163474821152961,0.334561863141302,2.71264404395324,0.00699053820802719,0.0188264996049703,-3.05291761930056
"FBXL20",-0.163410213575105,2.21678486814036,-3.64731733641824,0.000303489910939994,0.00132150097349862,-0.203856745434626
"CPSF6",0.163373062873322,3.802428842462,3.55997218989375,0.000419867104344462,0.00173620998841951,-0.503411665832262
"MICU2",-0.163353372963615,4.20091798709702,-2.69404867035139,0.00738455502730279,0.0197022741126602,-3.10150028756816
"ZNF555",-0.163330396689626,1.10616783019328,-3.60719958485722,0.000352563554576962,0.00149845049526618,-0.342281325546779
"PIGC",0.163307795883671,4.10050450541565,2.60584914931745,0.00953934922611081,0.0243829800989458,-3.32755580913189
"ZBTB49",-0.163291562897884,1.88917246248452,-4.04447616580402,6.39983189953153e-05,0.000355456068315719,1.24263090630158
"PHF1",0.163193824553005,4.93514990080691,2.54641544565106,0.011293059162083,0.0280931864277575,-3.47579777792879
"SMARCE1",-0.163079774308558,0.818907457241509,-4.5253490013835,8.16642808242804e-06,6.19492879754447e-05,3.17539240345798
"ZNF652",-0.163073482558783,2.84509907887784,-3.08697707109437,0.0021763978122979,0.00704684794908012,-2.00708965608357
"PTGR2",-0.16306043798855,0.441684059440796,-6.33066402049391,7.15870926640286e-10,2.65060217717293e-08,12.0886905031656
"MRPL32",-0.163002908468885,4.89172046950272,-3.29003153777642,0.00109918221499533,0.00392306734021007,-1.38623633361877
"POPDC2",-0.162996135870026,1.07947552398199,-3.00665467420428,0.00282404469403895,0.00876158054049011,-2.24233562236857
"KANSL1L",-0.16299448877367,1.78737455832239,-2.55841046674015,0.0109175603843362,0.0273237744806024,-3.44614485237013
"ATF7IP",-0.162989889380115,3.05128580889097,-3.10802236708133,0.00203095439886565,0.00663347216193976,-1.94448012241703
"ZNF3",-0.162792778351712,3.73648092269844,-3.32224139704613,0.000983124383496789,0.00357736052666211,-1.28432721722198
"CABP4",0.162782981767484,0.474530952527679,3.83580790861529,0.000147385322702138,0.000717689714424976,0.465487872125664
"MTHFR",0.162636696043861,2.30813622072059,2.41712942117721,0.0161323178631353,0.0375640181434686,-3.78685958871632
"MLXIP",0.162548063532772,3.19901959054982,2.58638311450283,0.0100848414143481,0.0255381025998481,-3.37647171376386
"SELENOF",0.162522049591278,7.05783800322762,2.86774228484917,0.00437388353692657,0.0126780976771149,-2.63523709177017
"ATRX",-0.162515912387901,2.12202226934509,-3.25933159279804,0.00122152525203044,0.00429004333532733,-1.48249794044686
"RNH1",0.162359480069683,5.58837332259336,2.91833455665971,0.00373681481675226,0.0111086864923164,-2.49419244483758
"DMAP1",0.162353700256498,4.01577854110715,2.65945079776014,0.00817124347992343,0.0214405173031866,-3.19103701855454
"UTP4",0.162340415871793,3.61141383420154,2.74361134672198,0.00637627400104972,0.0174133202665853,-2.97130013007529
"MEAK7",0.162288314198248,1.15016927701633,2.30624089096608,0.021656076442579,0.0479197684693186,-4.04115278964175
"SLC25A19",0.162282591133372,1.97240517238131,2.50197975642354,0.0127864075572241,0.0310681795341455,-3.5844754713978
"GNL2",0.16220138868543,4.42631338075812,3.02239746718148,0.00268464477256976,0.00839993975529824,-2.1966927846181
"TLK1",-0.162109818038471,3.76490524821918,-2.99705112607115,0.00291231027461666,0.00898435773141085,-2.27006773108046
"ZNF251",0.162076426797505,2.91481940588853,2.30725945874491,0.0215986167359123,0.0478238934556885,-4.03886968651999
"FAM83E",0.161964881891725,0.180710147498593,2.99336272851066,0.00294687685562592,0.00907279899454989,-2.28069626490133
"RNF115",0.161948110358638,3.44406068713455,3.22307455895887,0.00138223771731566,0.00477225962348467,-1.59508825718255
"TMPRSS4",0.161926473631184,0.138379160686808,3.41265509112354,0.000715371925313363,0.00273431406104075,-0.993284542845244
"GLYATL3",-0.161918237016481,0.211092169532745,-3.76362825228063,0.000195031273529179,0.000905135540150091,0.205489017000539
"SRF",0.161833215967641,4.59706463627322,2.88636038049396,0.00412875659095565,0.0120911544263691,-2.58360607001666
"GOLM2",-0.161779108424357,4.41662976641396,-2.40974779000489,0.0164570497652673,0.0381569935705794,-3.80414677324863
"SUPT5H",0.161766457002765,5.2394754895365,3.35430854284215,0.000878985208194971,0.0032579469390541,-1.18194245385209
"MSH6",-0.161750051748662,3.28825190617001,-2.49199110699679,0.0131453338795778,0.0318397072110415,-3.6086507100283
"PPM1G",0.161727842455082,6.00955559561644,3.04656974777365,0.00248285356811167,0.00787052762553786,-2.12616961771747
"CFAP91",-0.161713997597404,0.398839673315819,-3.6452646104956,0.000305836412409946,0.001330691163381,-0.210974112791633
"ERGIC3",0.161700234550002,6.48335935997748,3.33163990890226,0.000951471504107459,0.0034765383979707,-1.2544151835231
"ARID1B",-0.161698813205141,1.45492572409458,-4.27059292986226,2.48853805652376e-05,0.000160352446513475,2.12705943324889
"PHC3",-0.161694141902918,2.20777932537437,-3.61046202032386,0.000348309982932407,0.00148345160362428,-0.331077595848656
"SHLD1",0.161629042096198,1.917462776611,2.33746787179681,0.0199540096615356,0.0447800792417566,-3.97071325625086
"ZNF45",-0.161620773795102,2.22807417880278,-2.71135135382417,0.00701730310748316,0.0188835537343706,-3.05630530501223
"ZNF324",-0.161600605055921,1.8863452702721,-3.35120172300152,0.000888606265701794,0.00328627127336391,-1.19190241154316
"ZNF33A",-0.161430305905332,3.49253134032276,-3.59144433807625,0.000373800762395125,0.00157526892047927,-0.396254754960079
"TMEM40",0.161409350785121,0.414882109611559,2.30279286148548,0.0218515803751075,0.0482581321449836,-4.04887422707923
"ZNF436",-0.1612775859167,2.26778466573466,-3.26809745968588,0.00118536250762622,0.00418387963945416,-1.45509873838169
"WDR19",-0.161243910547578,2.35512532672171,-2.83525283928558,0.00483356825256976,0.0138273556046886,-2.72457092451179
"CXorf66",-0.161190127541008,0.245140399245637,-3.3294687083523,0.000958698458876181,0.00349765774528759,-1.26133237913189
"PIGN",-0.16115158174573,1.83026692587728,-3.59536913210507,0.000368400819049655,0.00155725962006975,-0.382829977742512
"FLNB",-0.161113032450067,5.11076386403453,-2.32388334621337,0.0206794867225484,0.0461510940163863,-4.00146920773971
"TIMM23B",-0.161104028993289,1.34869192912366,-3.74699567874388,0.0002079065127377,0.000957275129805337,0.146223459903719
"ZNF571",-0.161092429259745,0.8296221832614,-4.48141397468356,9.93383770211152e-06,7.31464176490118e-05,2.99071543844071
"TNN",-0.161087768328671,0.666545385137925,-2.48328059866275,0.0134656050364325,0.0324852442003812,-3.62965624163699
"SMAD4",-0.161063832091796,3.36649272391068,-3.1547302461126,0.0017395894307344,0.00580812801054791,-1.80408544264911
"ZNF330",-0.16100260722602,4.45299493910677,-2.41700351267121,0.0161378090622754,0.0375712530466101,-3.78715488535835
"RARS2",-0.160979311221684,4.49142756201539,-2.55645325984098,0.0109780588640596,0.027438660862445,-3.45099244365608
"UBAP2L",0.160963788338751,5.28166450185401,2.3228317419538,0.0207365983852031,0.0462663477420915,-4.00384283133622
"CCT4",0.160950028223845,6.26302546565585,2.55132322556837,0.0111380532684336,0.027783990059498,-3.46368148572189
"ZSCAN12",-0.160913001445694,1.31744530736724,-3.09671459093459,0.00210794985104454,0.00685012856338097,-1.97817076399244
"TIGD1",0.160898499897156,1.12873289891912,2.68337666972851,0.00761961348235834,0.0202404206805315,-3.12923722808395
"CHST12",0.160878854657923,1.52275675443047,3.47513849767579,0.000571939965104369,0.00225589653835222,-0.787871708618861
"PIK3C3",-0.160865909363131,2.11492001951586,-4.28198358417264,2.37026672982583e-05,0.000153667752242846,2.17276498585525
"ARHGAP1",0.160865747119284,4.99506919564271,2.80420074979842,0.00531350299166009,0.0149575418602363,-2.80904269453073
"CTDSPL2",-0.160847187443229,2.45566261901295,-3.46647935317394,0.000590070414408738,0.0023198377049745,-0.816546596165642
"PDHB",-0.160837026290228,4.78176630901858,-2.79101074656053,0.00553013618130936,0.0154465886965889,-2.84465436629392
"B3GALT1",-0.160691479563019,0.228306300033777,-2.3896390458147,0.0173710945355132,0.0399153029108392,-3.85098009584516
"KIAA0319L",0.16066665801017,4.52610532713455,2.74689578657494,0.00631407182380156,0.0172852951513584,-2.96259153273401
"ATP13A1",0.160633027593247,4.46243314734847,2.94617354023609,0.00342354677953779,0.0103224937734424,-2.41557771832401
"ARFRP1",0.160537971256775,3.99494303416776,2.55101645072045,0.0111476864674,0.0277906230142883,-3.46443950855188
"RBBP8NL",0.160524004361594,0.186986321152186,2.29204655778966,0.0224708239890864,0.0494510095876357,-4.07286728572557
"ZNF44",-0.160488943129749,2.33387486056671,-3.0318325120218,0.00260415420171423,0.00818897848860927,-2.16922933630164
"DCBLD1",-0.160482416735145,2.27554713675361,-2.74413453976771,0.0063663286104695,0.0174030123453561,-2.96991356783598
"SBSN",0.160449485327923,0.14340503105273,2.89408389236907,0.0040307934701989,0.0118658761846269,-2.5620938998223
"NOL7",0.160421910945423,5.70107940413586,2.86431851246608,0.00442037741755521,0.0127924074367114,-2.64469703269156
"SLTM",-0.160400158527814,4.13090532291612,-3.95989333306616,9.01389723887304e-05,0.000476042931270196,0.923071943758291
"ATP6V0D1",0.160286873194376,4.79041812674423,2.48071399685998,0.0135612862244909,0.0326787986620066,-3.63583208802475
"NFS1",-0.160262273976535,3.69780052117095,-2.9642104551111,0.00323359554442065,0.00983210605698863,-2.36426351301898
"FBXW2",-0.160222926171757,3.70923395447176,-2.43938768141502,0.015187115246364,0.0357763019746241,-3.73442276793627
"FBXL12",-0.16019021702846,3.67333782841809,-3.00176176712141,0.00286870390920821,0.00887410216594372,-2.25647538452808
"AMBRA1",-0.160185544935143,3.3962879842447,-3.71857264513302,0.000231782206433063,0.00105175294048106,0.0455079329262604
"ACER2",-0.160146781847553,0.798391165171702,-2.66852511307656,0.00795793745876385,0.0209712287400316,-3.16766095930685
"NEK5",-0.160146446949545,0.393509057691875,-4.37292481085708,1.60071477046407e-05,0.000109437150024334,2.54160485098488
"RCBTB2",-0.160042593448035,2.33859515730156,-2.65395821626846,0.00830283805327491,0.0217211383270663,-3.20514909406075
"FCHO2",-0.160013869479875,3.35241016401201,-2.51952512656737,0.0121769795731186,0.0298445352486587,-3.54178485172432
"ZNF335",0.159944810653435,3.01322762450741,3.79796340941449,0.000170793921695238,0.000811798862080092,0.328599618899301
"SEC14L1",-0.159938159294858,3.29956694816664,-2.5511800482394,0.0111425483309997,0.027784123240325,-3.46403527952498
"SPSB3",-0.159882344277991,0.30066740792644,-4.77901365796134,2.55642408728089e-06,2.33067090414224e-05,4.27289443215998
"WBP4",-0.159700639092161,3.59135233826984,-3.17950301116581,0.00160121234754513,0.00540477042346123,-1.72881935102536
"CUL1",-0.159694717183748,5.47349276203791,-2.8391596021917,0.00477606081371972,0.0136859822233618,-2.71388025174186
"NUP98",-0.15960503540932,4.1274858097204,-3.4612223187244,0.000601338166669291,0.00235836340100801,-0.833922704293917
"TVP23B",-0.159549676109969,2.7248354922462,-2.42664957088995,0.0157218661515339,0.0367884936571574,-3.76448860074246
"NMD3",-0.159538760485024,4.82662168340777,-2.8579473910075,0.00450809440540816,0.0130084354423451,-2.66227180930544
"TMEM30A",-0.159502883948766,5.64374152617001,-2.3885180829721,0.0174233386163917,0.0400027561367659,-3.85357963580851
"SUPT3H",0.159489479905918,1.43913978898855,2.39780293389757,0.0169947477634431,0.0391622125705054,-3.83201220745377
"SP8",0.159464833131475,0.262283521163445,2.30021892939693,0.0219985263820596,0.0485280143201103,-4.05463091900724
"FAM220A",0.159401058977898,3.73525101891912,3.28307975010681,0.00112584526098546,0.00400639908751522,-1.40810854583685
"STOML2",0.15930170283583,7.04688930512291,2.7196404755839,0.00684726952662126,0.0184917997169328,-3.03455554212653
"RHOA",0.159301077952998,7.39802945242635,3.1584063124308,0.00171838059189423,0.0057419380636557,-1.79295178178961
"KIAA0513",0.159280785411414,1.65891670173391,2.50519803388697,0.0126726331407685,0.0308448828214822,-3.57666647383389
"DTWD1",-0.159202293499458,1.47400197073372,-4.00255204532644,7.58955684917834e-05,0.000411875854537995,1.08346706730991
"EOLA2",0.159144447981002,3.75258937504597,2.91583229038454,0.0037662166578423,0.0111784164299859,-2.50122375594213
"NUP188",0.159089328743225,3.28904012911991,2.62827964767038,0.00894366166313506,0.0231011599758676,-3.27075268511104
"GPN2",0.15908439584144,3.5363078608557,3.27028487869862,0.00117649468390418,0.0041569151276556,-1.44825077884612
"B3GNT4",0.159070176983177,0.2189679108313,4.55147508182354,7.26299652846076e-06,5.62458417657137e-05,3.28597300026852
"MCEMP1",0.159019016774465,0.168767896051792,3.78932968379611,0.000176605611180055,0.000833568632295039,0.29754577333465
"SCAMP1",-0.159007008166377,3.40478392559955,-2.6206130298556,0.00914340310361416,0.0235207407351166,-3.29022038474157
"DDX59",-0.15898809265597,3.47235670425971,-2.41778716184189,0.0161036588733422,0.0375285256179457,-3.78531672958831
"PXYLP1",-0.158943536679913,1.26550236389942,-2.40599728293545,0.0166242400140604,0.0384971623481479,-3.81291054549652
"EHMT1",-0.158903027417176,2.30854652612122,-3.82149660386653,0.000155856344814433,0.000751137912448026,0.413574983286829
"APOBEC3H",0.15885828988249,0.988443367502346,2.30268401046985,0.0218577772779013,0.0482595685491333,-4.04911780288692
"IL7",0.158803312637505,1.59856748813286,2.7170272988446,0.00690046769984447,0.0186105855832114,-3.04141911404684
"TRAF3",0.158726412507034,2.5044625886808,2.72387108212325,0.00676192829590095,0.0183040455439034,-3.02343032887454
"ZNF599",-0.15871891216679,1.18702745881779,-3.0471254202037,0.00247838310733119,0.00786067864276495,-2.12454215703366
"SHOX2",0.158701202305625,0.235426117954588,3.58455127244712,0.000383464851213011,0.00160728480242144,-0.419799487583165
"C4orf33",-0.158628216091882,1.44668110245449,-2.4408808564953,0.0151254963810699,0.035661128813878,-3.73088844632511
"DUSP12",0.158624824901777,4.01818097554888,2.57977244338093,0.0102763381659135,0.0259763845392027,-3.39300319383453
"INTS2",-0.158615371386275,1.71593285468193,-2.80469876978603,0.0053054763618289,0.0149471234848452,-2.80769494224271
"AOC2",-0.158596590165951,1.14140482422218,-2.51828602038017,0.0122191552995521,0.0299305626554316,-3.54480924193991
"ST3GAL5",0.158494424154853,1.68671707202852,2.64022330267332,0.00864027839665722,0.022471895288939,-3.24031536344259
"DPP8",-0.158383164484466,2.49045037205104,-3.79624503984392,0.000171936027446627,0.000815623639031222,0.322413776235123
"POMP",0.158332890812788,7.17277772690186,2.62883888694177,0.00892924586257015,0.0230754482925359,-3.26933047764554
"ZBTB17",0.158322885848579,3.63160496265716,3.15149425652525,0.00175845902146261,0.00586534301245197,-1.8138760958143
"UBA5",-0.158290445258076,3.70750083160068,-3.64097365559074,0.000310796673959082,0.0013478031653788,-0.225840018672828
"FARP2",-0.15828283832139,1.87285156315631,-3.46620725815244,0.00059064873731431,0.00232157195913948,-0.817446558780595
"BSDC1",-0.158181568178694,5.02585774490899,-2.63837051899434,0.00868672769746066,0.0225709810488019,-3.24504571487283
"DAXX",0.158117949164479,5.40960620419591,2.85602443765797,0.00453487883136387,0.0130768038012113,-2.66756894108365
"FBXL3",-0.158115776001763,3.02979116050291,-2.69123315605693,0.00744592595644019,0.0198291936650216,-3.10882818663681
"TANC2",0.158102648816473,0.639409845899794,2.37073758771537,0.0182707192642708,0.041648772823754,-3.89465498585709
"AP5B1",0.15807499645963,3.12349671569901,2.618738546271,0.00919284407707398,0.0236221890095928,-3.29497189860966
"PHF23",0.15799024538487,4.69788515965097,2.45403140272885,0.0145922904784434,0.03466949553296,-3.6996709749898
"SON",-0.157987778911024,4.45422956045037,-2.8414442303025,0.00474271995166047,0.0136065724486346,-2.7076219525386
"SRPRB",0.157974383079287,5.73071650143742,2.61556296588948,0.00927714947224369,0.0237990670436379,-3.30301401484832
"STRN3",-0.157931236022659,3.45141062460499,-2.793491814884,0.00548878579821407,0.015358107145235,-2.83796800821657
"FAM234B",-0.157894828565469,1.4645907263389,-2.70898672788367,0.00706650145055363,0.0189978187233584,-3.06249814611298
"TUBGCP6",-0.157865682677152,3.52723549264027,-2.42054415966668,0.0159840196857091,0.0373107459100406,-3.77884523188925
"YARS2",0.157740800497626,3.6245265351961,3.14301929549582,0.00180877698077683,0.00600477051044237,-1.83947246668197
"ITGB7",-0.157721812075384,0.927653829941828,-2.43783401763519,0.0152514658210053,0.0358979069630311,-3.7380980441888
"GCC1",-0.157707916947114,3.64695012351661,-2.80909117808817,0.00523515830967636,0.0147960771267803,-2.79579819402046
"SIX1",0.157594628719123,0.547201521084631,2.30214688670768,0.0218883782923611,0.0483074539044009,-4.05031956050452
"EIF1",0.157545485605051,8.55947461727529,2.93504120071016,0.00354581886475006,0.0106380852855383,-2.44709978561846
"WFIKKN1",-0.157541029075861,0.517778699328204,-3.11791709824217,0.0019657150244018,0.00644734714632735,-1.91490408234092
"CTDSP1",-0.157508680792403,6.40422813757553,-3.13860369244314,0.00183551686803019,0.00607922899274591,-1.85278277476792
"EIF3K",0.157466579648042,7.14325621668981,2.46953940453496,0.0139849328902675,0.0334756046733933,-3.66264884449419
"GLYATL1B",-0.15732898427844,0.179818969131169,-3.05779454453415,0.00239396999646723,0.00763162180720886,-2.09323963663744
"ZBTB43",-0.157208650739112,2.16613898483017,-2.76598129395846,0.00596335091398164,0.0164730624878671,-2.91178921776713
"LGALSL",0.157197905527606,3.26921987402139,2.33180661174681,0.0202535911822463,0.0453155253368621,-3.98355173048749
