"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"hsa-mir-6883",-0.119453004590567,0.0678168735691987,-5.13918224370976,4.90693271157499e-07,6.54605704288834e-06,3.61718962021942
"hsa-mir-3616",-0.123830626923074,0.042632,-5.89690488718308,9.72296541588858e-09,1.75854787954677e-07,7.43297544670772
"hsa-mir-1185-2",-0.125649849131511,0.162261042663892,-2.73339396967025,0.00663051708981096,0.0337994651651339,-5.38998699644117
"hsa-mir-3199-1",-0.127506359181139,0.33569805359001,-2.58964076625386,0.010063470007281,0.0478014825345846,-5.76515623952028
"hsa-mir-4645",-0.128100409429278,0.250759253381894,-2.72008572483428,0.0068967110866553,0.0350613879837801,-5.42553114240257
"hsa-mir-607",-0.131086603349874,0.20428643912591,-2.8408601288785,0.00479864283983608,0.025642747675374,-5.09691751982514
"hsa-mir-4536-1",-0.147327921339945,0.158767407908429,-3.88410595016651,0.000125707065424401,0.000977086735798755,-1.70530533531242
"hsa-mir-320d-2",-0.153875493920592,0.19855328251821,-3.48534953091463,0.000562772493287702,0.00383541688360206,-3.11686528762544
"hsa-mir-1294",-0.156509704466498,0.211111386576483,-3.60076335402901,0.000369622658346218,0.00258461048456965,-2.72272376800047
"hsa-mir-600",-0.1671967898263,0.162121921436004,-4.36798201898542,1.71476124228782e-05,0.000166261128698113,0.192301646331007
"hsa-mir-4536-2",-0.169441101736971,0.150461914672216,-4.78640827266902,2.6384487294867e-06,3.1018262876028e-05,1.9910336951422
"hsa-mir-4685",-0.172006699751859,0.189634961498439,-4.56517320096118,7.21922941418709e-06,7.62885984723928e-05,1.02210083524531
"hsa-mir-934",-0.172353583622827,0.111589507284079,-3.2593512799871,0.00124145870331935,0.007836187318603,-3.85416240046999
"hsa-mir-4286",-0.175234321588088,0.19353873673257,-4.13498697387785,4.58098473979405e-05,0.000402655714745449,-0.746299268896591
"hsa-mir-4521",-0.179191087220841,0.334030855879292,-3.55772754213366,0.000432908886488888,0.00300480300917195,-2.87107553821321
"hsa-mir-6852",-0.179507589578161,0.451904737773153,-2.94802017325202,0.00344242922468555,0.0192142711324437,-4.79401513840906
"hsa-mir-7845",-0.179621004838706,0.108178428199792,-5.85573156416609,1.21583773241388e-08,2.1575384666703e-07,7.21471799742078
"hsa-mir-6087",-0.183029877171215,0.200185232049948,-3.76220591701215,0.000201545564664399,0.00146940777958812,-2.15163736498861
"hsa-mir-6837",-0.197072428039698,0.687310334547347,-2.82026192326478,0.005109325626873,0.0270722295891496,-5.15392247232847
"hsa-mir-5091",-0.199407074565754,0.413780795525494,-3.00338308091214,0.00288860826700968,0.0165654638726988,-4.63337182874263
"hsa-mir-7846",-0.201770393672454,0.22189767950052,-4.28338512270467,2.46216376234312e-05,0.000228144336796424,-0.153774298336355
"hsa-mir-7850",-0.20350523238213,0.177999669614984,-4.93894703935915,1.28962960043963e-06,1.59591663054404e-05,2.68208411364761
"hsa-mir-5590",-0.20784476116625,0.426118748699272,-3.08205860714706,0.00224132947243475,0.0133839388496818,-4.40023913878207
"hsa-mir-138-1",-0.218117570843671,0.208098814776275,-3.33057064035571,0.000971957933670424,0.00630432025253127,-3.6267733811272
"hsa-mir-3193",-0.220356331265506,0.304744254422477,-4.26247620239402,2.69010718698475e-05,0.000246833737498454,-0.238384854110004
"hsa-mir-4683",-0.220526496401982,0.188902619146722,-5.1539773621683,4.56338368671194e-07,6.13464450325446e-06,3.68752862253823
"hsa-mir-4705",-0.220802330645158,0.193603916233091,-3.39038812017449,0.000788784536183157,0.00522430884704408,-3.43225615709773
"hsa-mir-1245a",-0.235016021215877,0.516898178980229,-2.85724370140277,0.00456390559710304,0.0245277326518595,-5.05129539170369
"hsa-mir-4454",-0.23502143709677,0.219757304370447,-5.2702780806955,2.56475405928987e-07,3.73976929110406e-06,4.24634970607579
"hsa-mir-6125",-0.248651562655082,0.330951963579605,-4.49905430025933,9.68146761388281e-06,9.95127900640086e-05,0.740283283994785
"hsa-mir-4751",-0.258337419727042,0.22049235119667,-4.72216908384409,3.54785943249535e-06,4.02019493525527e-05,1.70559613791769
"hsa-mir-4433b",-0.262283805210914,0.207967727887617,-4.82006579236825,2.25638540760803e-06,2.77402676582399e-05,2.14191276913448
"hsa-mir-4484",-0.267679249131508,0.46765831685744,-3.46609098050822,0.000603020331498489,0.0040801483580887,-3.18147964030065
"hsa-mir-4442",-0.273471554838705,0.224185766909469,-6.11218074555735,2.96493449269777e-09,5.8094185216297e-08,8.59385062627115
"hsa-mir-6843",-0.273495786724562,1.00839308532778,-2.68058691818147,0.00774452714220458,0.0382347914815927,-5.53005179211146
"hsa-mir-3170",-0.286715057692303,1.3574179516129,-2.59850244037437,0.00981291065206927,0.0469671372431102,-5.74258926417245
"hsa-mir-153-1",-0.288704022828781,0.562869703433923,-3.21572661677466,0.00143921729077706,0.00893454694373483,-3.99118113793753
"hsa-mir-624",-0.29086200372208,2.15026401300728,-2.60126141509062,0.00973605041377952,0.0467181398681614,-5.73554824721421
"hsa-mir-1275",-0.292747784987591,0.354091686784599,-4.74897223701941,3.13667075750764e-06,3.59760835053163e-05,1.82428717577636
"hsa-mir-3157",-0.301407746774188,0.651084257544225,-4.20385590339023,3.44168280720818e-05,0.000308276445731362,-0.473634805817692
"hsa-mir-551a",-0.303384754590568,0.202051341311134,-5.39773126985538,1.34853664134162e-07,2.09636150608561e-06,4.87068511401766
"hsa-mir-1228",-0.311593355831261,1.52720958220604,-2.97342947197209,0.00317718567279914,0.0179620252532496,-4.72063683840073
"hsa-mir-4777",-0.33392237431761,0.382709627991675,-5.88992560034151,1.00992709620423e-08,1.80921225520015e-07,7.39589272823772
"hsa-mir-4443",-0.335170460545899,0.378777152445369,-5.66483864417616,3.37489351743788e-08,5.71907631198258e-07,6.21888665809382
"hsa-mir-3199-2",-0.353358883374683,0.946304888137357,-4.40126178595507,1.48499157413004e-05,0.000146244458164325,0.330084539335276
"hsa-mir-4791",-0.360888383995032,0.402513468262227,-6.10433200458418,3.09784832395563e-09,6.00727082202118e-08,8.55095049413357
"hsa-mir-6761",-0.387740020967734,1.50904696305931,-3.94073575317952,0.000100538469903164,0.000794591856671649,-1.49356729645563
"hsa-mir-135b",-0.389264965756817,0.742771186784599,-2.65152891571708,0.00842696322126052,0.0409589607731035,-5.60601250619764
"hsa-mir-328",-0.395910963523566,5.06533709833507,-3.04053167070807,0.00256415994453846,0.0149788349555182,-4.52399989472646
"hsa-mir-676",-0.401639690942921,1.08891917533819,-3.32288880109785,0.000998159675996155,0.00645202182319164,-3.65152019937075
"hsa-mir-6842",-0.40861932890818,1.25779921123829,-3.97294867030113,8.84374338710814e-05,0.000707875800474486,-1.37188738261826
"hsa-mir-6502",-0.408940283250611,0.333129288241415,-7.55565501611796,4.78045671539125e-13,1.57755071607911e-11,17.1770912700895
"hsa-mir-126",-0.409988918362281,12.4399628652445,-3.99970363717629,7.94510644728919e-05,0.000646958667850691,-1.27014459679656
"hsa-mir-4800",-0.410546633498757,0.220130859001041,-8.89645079991319,4.9972854803142e-17,3.75995759538841e-15,26.2414789659924
"hsa-mir-30a",-0.414022356699744,14.2691831201873,-2.69086774384323,0.00751526436950914,0.0374965842945535,-5.5029873578969
"hsa-mir-543",-0.422704323945402,1.12634439281998,-3.11543280897668,0.00200947576499269,0.0121929803675847,-4.29963180694857
"hsa-mir-345",-0.424349349751854,4.20642936472425,-3.02531934569052,0.00269274422654771,0.0156812752016602,-4.56894082917859
"hsa-mir-335",-0.444494242803963,6.17466044797086,-2.90958806808671,0.00388226314359316,0.0212283051543568,-4.90386985637398
"hsa-mir-30e",-0.445160854218355,14.1285328319459,-5.15509880413854,4.53831586799067e-07,6.13464450325446e-06,3.69286712368496
"hsa-mir-4524a",-0.445575988089321,1.12902247450572,-3.87166403947235,0.000131985326634335,0.00101747704671797,-1.75145328732399
"hsa-mir-433",-0.453443746277908,1.19788285796046,-3.2675879948512,0.0012070750378117,0.00764480857280744,-3.82809861487885
"hsa-mir-4788",-0.454866996401975,0.573453232049948,-4.13679335542832,4.54697449413209e-05,0.000401542677157862,-0.739198900858135
"hsa-mir-342",-0.465427341191061,6.2954099880333,-3.29924233753137,0.00108299680846584,0.00692896937661308,-3.727362562936
"hsa-mir-378d-1",-0.469048022580638,0.852539826222685,-4.07818167230723,5.7829847527084e-05,0.000487793467257601,-0.968166656657072
"hsa-mir-744",-0.469640897394531,5.11596146670135,-4.25520627469108,2.77398469530069e-05,0.000253294427760223,-0.267717324568432
"hsa-mir-133b",-0.470923412779146,0.418700482830385,-5.92024298767098,8.56145384515955e-09,1.56350433813059e-07,7.5572307942131
"hsa-mir-4732",-0.4744626369727,0.550721204474506,-4.76515689136998,2.91104886351588e-06,3.38005118041566e-05,1.89623778869671
"hsa-mir-628",-0.480826569851108,3.56236677367326,-4.05963283050631,6.23664923722652e-05,0.000523711482822459,-1.0400173423518
"hsa-mir-665",-0.500106608312643,0.36831393496358,-7.11275664613372,7.97946634851608e-12,2.16330697236196e-10,14.4029910266026
"hsa-mir-1248",-0.500972656203465,1.06350288189386,-4.50886478211363,9.27094747872867e-06,9.63461447927549e-05,0.781870880589283
"hsa-mir-323b",-0.511105741563268,1.65775841675338,-2.90405199236657,0.00394968554843529,0.0214721344410601,-4.91958182876992
"hsa-mir-495",-0.519232244540935,2.82076395941727,-2.89450404072056,0.0040684827001199,0.0220542246654914,-4.94661335923044
"hsa-mir-1271",-0.523116571960289,1.3789774880333,-5.5916269019032,4.9585543212763e-08,8.1816146301059e-07,5.84406028853714
"hsa-mir-627",-0.535112999379643,1.38110333922997,-5.62323560599846,4.20160549109391e-08,6.99399993694482e-07,6.00540244539274
"hsa-mir-143",-0.535414575062028,15.2440716467222,-3.07536653072258,0.00229068737632932,0.013592375251973,-4.42028996519574
"hsa-mir-148a",-0.547432878411898,16.6585872632674,-4.28037176638199,2.49383637093111e-05,0.000229946383025559,-0.165990895888717
"hsa-mir-152",-0.548469429280387,8.28597315608741,-3.42413923442123,0.000700192638542553,0.00467043387623597,-3.32108468763654
"hsa-mir-621",-0.577603101612892,0.39248949219563,-8.69466113658324,2.10213281327274e-16,1.36348683509173e-14,24.8182427736026
"hsa-mir-574",-0.584127612406938,6.98433821540062,-5.26390691849145,2.64768509818517e-07,3.82841809584506e-06,4.21546639620396
"hsa-mir-3653",-0.589253396526042,2.84797221904266,-3.99790483119534,8.00269672915016e-05,0.000648839333945321,-1.27700433619278
"hsa-mir-1468",-0.5902751593052,3.99607068574402,-3.00542049760329,0.00286988081280742,0.0165083969690849,-4.62740617134199
"hsa-mir-378d-2",-0.592068293672445,0.988004260145682,-4.5812523345066,6.71851671855354e-06,7.1804147429541e-05,1.09117775879777
"hsa-mir-3130-1",-0.597701250744408,1.50084429292404,-4.02094076022251,7.29427428306649e-05,0.000599149778447514,-1.18894676275653
"hsa-mir-27b",-0.605207818610415,11.1634335005203,-6.0969724702954,3.22776379612219e-09,6.19533030663862e-08,8.5107635806469
"hsa-mir-6503",-0.612821348511155,0.47632809157128,-9.6638070440731,1.79704041592806e-19,1.77907001176878e-17,31.8236886764429
"hsa-mir-3130-2",-0.615068431017361,1.47867992559834,-4.1183677030457,4.90547191309667e-05,0.00042326571874013,-0.811494580869375
"hsa-mir-582",-0.6302658093052,7.16315455671176,-3.21162753724275,0.0014592262629282,0.00902896250186825,-4.00396705320019
"hsa-mir-26a-2",-0.639588270595524,10.1571039859521,-7.95583458326184,3.416623208611e-14,1.4606064216812e-12,19.7819886463325
"hsa-mir-376a-2",-0.640065736352349,0.728497075962539,-5.1538640688334,4.56592360688795e-07,6.13464450325446e-06,3.68698935642581
"hsa-mir-26a-1",-0.656342194416867,10.1341881337149,-7.90874369845438,4.68161773358398e-14,1.91437455584162e-12,19.4707942985665
"hsa-mir-125a",-0.660926446774186,8.0992360962539,-4.35391303306635,1.82180905616134e-05,0.000174837899726505,0.134331897447673
"hsa-mir-33a",-0.682410844789071,5.10914080437045,-4.63980112160504,5.16256632106251e-06,5.7460279585317e-05,1.34449493033011
"hsa-mir-22",-0.683454503722072,17.1236684807492,-7.37554306775409,1.52254058718651e-12,4.61919168467392e-11,16.0347771011497
"hsa-mir-376b",-0.690176542679887,1.39916278355879,-4.79399038688054,2.5472845637973e-06,3.03255839525489e-05,2.02494316941981
"hsa-mir-7702",-0.696050903846139,0.99675385483871,-5.43175114213614,1.13364249777339e-07,1.80710299856928e-06,5.03942232851569
"hsa-mir-494",-0.700155788957804,1.14763222216441,-5.01511441859962,8.96127102463137e-07,1.15453087652956e-05,3.03407301822744
"hsa-mir-487b",-0.703241029156316,2.34701318522373,-3.71795608121719,0.000238500371155029,0.00171884750246211,-2.3104462373786
"hsa-mir-370",-0.708962627791551,2.94521795733611,-3.84471243915609,0.000146618133490541,0.00111205124635366,-1.85095783223703
"hsa-mir-4772",-0.711774598883361,2.79017558480749,-5.22086863676666,3.28010447805202e-07,4.63900490467357e-06,4.00766262016441
"hsa-mir-376a-1",-0.757438530769219,1.19376398387097,-5.17070157821003,4.20309138866604e-07,5.77081379713928e-06,3.76724373540392
"hsa-mir-153-2",-0.763195694664999,2.8057583496358,-4.81155979258782,2.3475643589571e-06,2.85512380984601e-05,2.10369637922669
"hsa-mir-215",-0.773060609553335,6.6730583371488,-3.07842426801446,0.00226801197282987,0.0135004130408006,-4.41113344535534
"hsa-mir-874",-0.773337019727032,4.45613998022893,-4.28664630945414,2.42831964776325e-05,0.000226122240467459,-0.140544360610702
"hsa-mir-1295b",-0.779633370347379,3.84575985067638,-3.45421048547245,0.000629175195232624,0.00424185857431027,-3.22117471440199
"hsa-mir-3065",-0.784001676674926,5.00196580020812,-2.91296563652261,0.00384164633030759,0.0210788672967121,-4.89427004579364
"hsa-mir-122",-0.798409633995027,14.3330606940687,-3.1030069468897,0.00209308450932949,0.0125385094332764,-4.33720882119215
"hsa-mir-125b-1",-0.806261637841177,8.21382050052029,-5.38585671443744,1.43248662789288e-07,2.17298979602138e-06,4.81199424781167
"hsa-mir-377",-0.827404873449117,1.66121200936524,-5.10946990996565,5.67418273182909e-07,7.51629416800741e-06,3.47644592062568
"hsa-mir-4686",-0.833819374565733,0.201759327783559,-15.6856233863319,3.56548456817579e-41,1.67666911818467e-38,81.6299774997843
"hsa-mir-299",-0.837356085359788,1.9298893735692,-5.10217744689519,5.87956330980531e-07,7.73388712289776e-06,3.44200763689915
"hsa-mir-125b-2",-0.838353918486336,8.37374573933403,-5.53734350438479,6.57931494994497e-08,1.06686995007297e-06,5.56871199073311
"hsa-mir-146a",-0.845102233002465,5.78072174973985,-4.32145803550985,2.0936890006124e-05,0.000197900955284017,0.00123568598761103
"hsa-mir-29a",-0.848478108436715,12.7619525993757,-6.51067890335213,3.0318633186214e-10,6.87100590641789e-09,10.8279078965907
"hsa-mir-26b",-0.861647568114132,10.1954480202914,-8.43952822703318,1.2575134047391e-15,6.95700798327722e-14,23.0473207354021
"hsa-let-7b",-0.863297764143913,12.7442760494277,-6.92061817025135,2.61019913838461e-11,6.72573230041295e-10,13.2368547660998
"hsa-mir-127",-0.875064020223311,8.71535963787721,-3.74899879682336,0.000211967274772547,0.00153350170710446,-2.19921618331333
"hsa-mir-323a",-0.877988097766735,1.75303091155047,-4.37041142122074,1.69689708996037e-05,0.000165381524674376,0.202328468439303
"hsa-mir-99a",-0.895016098511156,9.62613076899063,-4.68663648136071,4.17366655030264e-06,4.70099807252651e-05,1.54914541184377
"hsa-mir-455",-0.917305608808917,9.60889362486993,-6.28383995988605,1.12460974751792e-09,2.29933797291435e-08,9.54285290401695
"hsa-mir-150",-0.921206168114128,8.07679474609781,-4.13169520449945,4.64358592303817e-05,0.000406259773080688,-0.759231133538799
"hsa-mir-592",-0.927757703846134,1.74000377419355,-3.68585345994333,0.000269213723555689,0.00191090948682359,-2.42458446147498
"hsa-mir-381",-0.930719879776659,5.23614095889698,-4.60132513812505,6.14016363851519e-06,6.676096996559e-05,1.17770902728333
"hsa-mir-3614",-0.937875798759289,2.20737583975026,-6.4149809455469,5.2924517529278e-10,1.14426456865025e-08,10.2815222388033
"hsa-mir-154",-0.945358726923059,2.34695014516129,-4.68249878702652,4.25310264138059e-06,4.76195599311719e-05,1.53099363336134
"hsa-mir-497",-0.955446571339932,4.21294735952133,-6.36170439883783,7.19834518245848e-10,1.53316947365325e-08,9.98002110284922
"hsa-mir-450b",-0.982091240074425,3.7747049276795,-7.79387069584942,1.00446503552748e-13,3.93624735797333e-12,18.7168284776314
"hsa-mir-378a",-0.98312053858559,10.2401887611863,-5.06725390871576,6.96717907938897e-07,9.10087767245184e-06,3.27765923772417
"hsa-mir-136",-0.985995388213381,4.8161689937565,-4.19175552156731,3.620011945385e-05,0.000321190682512697,-0.521833545075921
"hsa-mir-101-1",-1.00854399987592,13.2910996581686,-9.55264290431379,4.12391425184068e-19,3.87854135385616e-17,30.9991616409
"hsa-mir-505",-1.03040259131512,6.16532453954214,-6.21566285321172,1.65666752089175e-09,3.35074366322299e-08,9.16349441409549
"hsa-mir-101-2",-1.03276258560793,13.404656541103,-9.51442744815007,5.48054944620176e-19,4.90900643252643e-17,30.7169046238698
"hsa-mir-542",-1.04017918908187,7.84659288657648,-8.48020170705249,9.47513070480202e-16,5.40082450173715e-14,23.3274573885391
"hsa-mir-223",-1.05232595421834,6.8160126383975,-7.25264305096248,3.32055294493319e-12,9.4635758930596e-11,15.266399973268
"hsa-mir-10a",-1.09358505831264,13.5608504027055,-6.29428143651204,1.05954265421759e-09,2.19010959624538e-08,9.60123526073605
"hsa-mir-378c",-1.09599789987591,4.16944610978148,-5.41465818628759,1.23708306049558e-07,1.95542288806065e-06,4.95453244585324
"hsa-mir-6718",-1.14967635545903,0.880523121227888,-6.87939005114403,3.3561755520166e-11,8.53103542343678e-10,12.9896645165452
"hsa-mir-134",-1.17268944751859,7.16187750208117,-4.6290980363971,5.41833960279114e-06,5.9952334075589e-05,1.29797779261402
"hsa-mir-203a",-1.18308699429278,8.91854082414152,-3.44705324138931,0.000645439805603362,0.00433597240835687,-3.24502759053897
"hsa-mir-450a-1",-1.19047751997516,2.33924145421436,-10.6358644984721,1.03161843468736e-22,1.76406752331539e-20,39.2391048562465
"hsa-mir-369",-1.19808488399502,3.38738372632674,-5.68896730573711,2.97049793750025e-08,5.12615286278713e-07,6.34328686887015
"hsa-mir-450a-2",-1.22335617034737,2.34962028616025,-10.6502071012137,9.2175745433052e-23,1.73382577159571e-20,39.3510870306412
"hsa-mir-429",-1.24112055248137,3.10403014308012,-4.48455644042989,1.03202244626341e-05,0.000104931579536296,0.678970883290065
"hsa-mir-145",-1.24440963511164,9.87624012539022,-7.2191484935361,4.1005106656533e-12,1.15120306896923e-10,15.0585740131461
"hsa-mir-187",-1.25366790186102,1.1184838371488,-7.45425144747556,9.19821123071892e-13,2.93251446186141e-11,16.5316115532051
"hsa-mir-337",-1.26649088870965,4.58580510301769,-5.97297847378394,6.41359675472337e-09,1.20639754956347e-07,7.83943829818991
"hsa-mir-29c",-1.28918263833745,10.895236851717,-8.83545967331779,7.73004375593393e-17,5.2353673610865e-15,25.8092471756672
"hsa-mir-326",-1.31672474404464,2.24637102757544,-9.68039767595699,1.58683870818921e-19,1.65824645005772e-17,31.9471838655928
"hsa-mir-130a",-1.33469635533496,5.83728703746098,-10.0180210650593,1.23304092908817e-20,1.65667856258203e-18,34.4844079603269
"hsa-mir-144",-1.33646719342429,7.01716468938606,-5.6687224596709,3.30635759690516e-08,5.65387149070782e-07,6.23888150196646
"hsa-let-7c",-1.3420495364764,11.173276950052,-8.18473456453655,7.26819758094195e-15,3.41786991243795e-13,21.3118213528801
"hsa-mir-376c",-1.3934123141439,2.47612214620187,-7.93519260593375,3.92306139935256e-14,1.63983966492937e-12,19.6454283618173
"hsa-mir-142",-1.40104601625308,10.2284676508845,-8.58298503861488,4.6172194768518e-16,2.80160962450266e-14,24.0390885856121
"hsa-mir-758",-1.41200173287838,3.78026294016649,-6.67677499727669,1.13688900722563e-10,2.71288971641701e-09,11.7907265998041
"hsa-mir-200b",-1.41427746997516,5.47802085744017,-4.50494277225232,9.43301838443311e-06,9.74917998962565e-05,0.765235569253848
"hsa-mir-200a",-1.43441284528533,5.53327847814776,-4.46781076463923,1.1108371696994e-05,0.000111737150599175,0.608368509918487
"hsa-mir-379",-1.45865132295282,8.81728765816857,-5.75257849807461,2.11759348040279e-08,3.6881419783682e-07,6.67329640750132
"hsa-mir-195",-1.46540760421834,5.08921288033299,-8.59609284762204,4.21119984202986e-16,2.64042230095272e-14,24.1302214828592
"hsa-mir-654",-1.47390473436722,4.4550649937565,-6.7451535397273,7.55335903911809e-11,1.84517770812742e-09,12.1923726063367
"hsa-mir-511",-1.50243141836226,3.66917772008325,-11.3060214731101,4.99587041515685e-25,1.34246175013e-22,44.5426228354183
"hsa-mir-139",-1.55998690186102,7.24849586940687,-8.84154953623091,7.40115207855764e-17,5.2353673610865e-15,25.8523253653238
"hsa-mir-486-1",-1.58595265868484,5.75564375078044,-7.0965907629451,8.82370902964692e-12,2.3376615048966e-10,14.3039879001226
"hsa-mir-486-2",-1.59560860657565,5.74460761706556,-7.08156738346602,9.68681004678743e-12,2.53067912472322e-10,14.2121269749573
"hsa-mir-383",-1.62635992382132,1.37185068002081,-7.3693222132324,1.584168485976e-12,4.72987447955693e-11,15.9956660724751
"hsa-mir-411",-1.63147290136473,2.81145674401665,-8.27381835042861,3.95050806406669e-15,2.00835288338093e-13,21.9147642364309
"hsa-mir-214",-1.71576864081883,3.46392481737773,-8.07323543315955,1.549992903376e-14,6.78031779360524e-13,20.563097605764
"hsa-mir-451a",-1.76814643337466,8.80652792039542,-7.15701927042088,6.05393469771882e-12,1.67462517153075e-10,14.674890750424
"hsa-mir-3607",-1.8420957177419,5.73674939802289,-8.83431950765321,7.79321031953333e-17,5.2353673610865e-15,25.8011838901568
"hsa-mir-33b",-1.84671886960294,2.8558171383975,-10.5121075404434,2.71799131956364e-22,4.260451393416e-20,38.2757791751558
"hsa-mir-199a-1",-1.92439990620345,8.54104693028096,-7.44558426458553,9.72478085409306e-13,3.04871879775818e-11,16.4767213772109
"hsa-mir-375",-1.98050683821337,10.5678978647242,-4.77316061868851,2.80533710756965e-06,3.27753981325373e-05,1.93189726676204
"hsa-mir-199a-2",-2.00347266526052,9.23010593236212,-7.71443300961838,1.69583544913923e-13,6.13435861505941e-12,18.1997723716105
"hsa-mir-5589",-2.10750188250617,3.43249591467222,-7.6418628479736,2.72805134109322e-13,9.3299355865388e-12,17.7305525317657
"hsa-mir-199b",-2.17761339032254,9.36683324037461,-8.52083702943949,7.13545687533494e-16,4.19431074453282e-14,23.6081666650821
"hsa-mir-1247",-2.22905889081882,3.03235344640999,-6.53376587790602,2.64823069410853e-10,6.07478284831482e-09,10.9606421739708
"hsa-mir-483",-2.31811915905703,4.73154367950052,-4.58265586742409,6.67643032503473e-06,7.17620882365161e-05,1.09721747870864
"hsa-mir-675",-2.42859961302725,6.13115489229969,-7.54876509708608,4.99875374737408e-13,1.62114755151908e-11,17.133043360543
"hsa-mir-424",-2.43234952642676,6.84322005202914,-16.7034101338023,4.67676164544532e-45,2.93232955169422e-42,90.562321610273
"hsa-mir-490",-2.43431788746894,0.915341749219563,-18.6203072861756,2.19287096727637e-52,4.12479028944686e-49,107.434750652162
"hsa-mir-1258",-2.90225891712155,1.25991193080125,-18.380004460022,1.81433234592785e-51,1.70637957134514e-48,105.321461925528
